       25706   160.0000       15.00000       7.500000      -467.627187500000       -467.635212600000     
       25707   160.0000       15.00000       8.000000      -467.627027800000       -467.635041200000     
       25708   160.0000       15.00000       8.500000      -467.626948200000       -467.634954900000     
       25709   160.0000       15.00000       9.000000      -467.626910700000       -467.634913600000     
       25710   160.0000       15.00000       9.500000      -467.626883900000       -467.634883900000     
       25711   160.0000       15.00000       10.00000      -467.626877400000       -467.634876300000     
       25712   160.0000       15.00000       10.50000      -467.626875200000       -467.634874000000     
       25713   160.0000       15.00000       11.00000      -467.626865900000       -467.634863000000     
       25714   160.0000       15.00000       11.50000      -467.626867100000       -467.634864600000     
       25715   160.0000       15.00000       12.00000      -467.626864600000       -467.634861800000     
       25716   160.0000       16.50000       1.200000      -466.723021200000       -466.733564000000     
       25717   160.0000       16.50000       1.400000      -467.238116600000       -467.248958900000     
       25718   160.0000       16.50000       1.600000      -467.521405000000       -467.532017500000     
       25719   160.0000       16.50000       1.800000      -467.673627000000       -467.684387600000     
       25720   160.0000       16.50000       2.000000      -467.750746500000       -467.761710200000     
       25721   160.0000       16.50000       2.200000      -467.784535700000       -467.795742100000     
       25722   160.0000       16.50000       2.400000      -467.793387100000       -467.804857000000     
       25723   160.0000       16.50000       2.600000      -467.788158300000       -467.799888500000     
       25724   160.0000       16.50000       2.800000      -467.775552500000       -467.787160300000     
       25725   160.0000       16.50000       3.000000      -467.758920300000       -467.771057400000     
       25726   160.0000       16.50000       3.200000      -467.741148100000       -467.753397400000     
       25727   160.0000       16.50000       3.400000      -467.723475700000       -467.735770700000     
       25728   160.0000       16.50000       3.600000      -467.706786000000       -467.719061300000     
       25729   160.0000       16.50000       3.800000      -467.693024400000       -467.703339500000     
       25730   160.0000       16.50000       4.000000      -467.680043800000       -467.690650400000     
       25731   160.0000       16.50000       4.200000      -467.668655800000       -467.678994100000     
       25732   160.0000       16.50000       4.400000      -467.659601600000       -467.668857100000     
       25733   160.0000       16.50000       4.600000      -467.651882000000       -467.660895200000     
       25734   160.0000       16.50000       4.800000      -467.645740300000       -467.654543600000     
       25735   160.0000       16.50000       5.000000      -467.640958800000       -467.649585700000     
       25736   160.0000       16.50000       5.200000      -467.637317100000       -467.646143800000     
       25737   160.0000       16.50000       5.400000      -467.634550900000       -467.642921100000     
       25738   160.0000       16.50000       5.600000      -467.632501900000       -467.640784300000     
       25739   160.0000       16.50000       5.800000      -467.630990100000       -467.639205200000     
       25740   160.0000       16.50000       6.000000      -467.629898800000       -467.638467200000     
       25741   160.0000       16.50000       6.500000      -467.628166800000       -467.636251400000     
       25742   160.0000       16.50000       7.000000      -467.627512500000       -467.635556300000     
